Contig,Entry
Mcav_TRINITY_GG_39683_c3_g1_i1,Q2VLG4
Mcav_TRINITY_GG_39685_c1_g1_i1,P41247
Mcav_TRINITY_GG_39688_c1_g1_i1,O81916
Mcav_TRINITY_GG_39689_c0_g2_i1,U3NEE3
Mcav_TRINITY_GG_39694_c2_g1_i1,F1ND48
Mcav_TRINITY_GG_39695_c0_g1_i1,Q06303
Mcav_TRINITY_GG_39697_c0_g1_i1,P55023
Mcav_TRINITY_GG_396_c4_g1_i1,Q3C1E9
Mcav_TRINITY_GG_39705_c4_g1_i3,Q6P6B7
Mcav_TRINITY_GG_3971_c2_g1_i1,Q8R151
Mcav_TRINITY_GG_39724_c0_g1_i1,P06845
Mcav_TRINITY_GG_39734_c0_g1_i1,P18599
Mcav_TRINITY_GG_39734_c2_g1_i1,P19327
Mcav_TRINITY_GG_39739_c3_g2_i1,D3YXG0
Mcav_TRINITY_GG_3973_c0_g1_i1,Q9P2E3
Mcav_TRINITY_GG_39740_c4_g1_i1,P06845
Mcav_TRINITY_GG_39743_c2_g1_i2,P23377
Mcav_TRINITY_GG_39767_c7_g1_i1,Q6XZF7
Mcav_TRINITY_GG_39768_c10_g1_i1,P18687
Mcav_TRINITY_GG_39769_c0_g1_i1,Q9Y573
Mcav_TRINITY_GG_39773_c1_g1_i3,Q86XL3
Mcav_TRINITY_GG_39774_c4_g1_i1,O57656
Mcav_TRINITY_GG_39774_c4_g1_i3,O57656
Mcav_TRINITY_GG_39777_c4_g1_i1,O42574
Mcav_TRINITY_GG_39777_c5_g1_i1,Q66J74
Mcav_TRINITY_GG_39777_c5_g1_i2,Q66J74
Mcav_TRINITY_GG_39779_c2_g1_i2,Q66JY2
Mcav_TRINITY_GG_39780_c6_g1_i1,P68250
Mcav_TRINITY_GG_39780_c7_g1_i1,Q3ZCF0
Mcav_TRINITY_GG_39782_c12_g1_i1,A7T1N0
Mcav_TRINITY_GG_39782_c23_g1_i3,Q9R0N8
Mcav_TRINITY_GG_39782_c24_g1_i1,A7T1N0
Mcav_TRINITY_GG_39782_c25_g1_i1,P47861
Mcav_TRINITY_GG_39782_c26_g1_i2,A7T1N0
Mcav_TRINITY_GG_39784_c0_g1_i1,Q8N4W9
Mcav_TRINITY_GG_39786_c3_g1_i1,Q8CBW3
Mcav_TRINITY_GG_39786_c3_g1_i2,Q9NYB9
Mcav_TRINITY_GG_39786_c4_g1_i1,Q9NYB9
Mcav_TRINITY_GG_39786_c4_g1_i2,Q9NYB9
Mcav_TRINITY_GG_39787_c3_g1_i1,Q9R0N4
Mcav_TRINITY_GG_39788_c0_g1_i1,Q9UNA4
Mcav_TRINITY_GG_39789_c0_g1_i1,Q2F637
Mcav_TRINITY_GG_39790_c3_g1_i1,P51400
Mcav_TRINITY_GG_39790_c3_g1_i2,P51400
Mcav_TRINITY_GG_39792_c4_g1_i1,Q6P132
Mcav_TRINITY_GG_39794_c11_g1_i1,Q66JY2
Mcav_TRINITY_GG_39794_c13_g1_i1,Q7KW14
Mcav_TRINITY_GG_39794_c13_g1_i2,Q7KW14
Mcav_TRINITY_GG_39794_c9_g1_i1,Q4V7W3
Mcav_TRINITY_GG_39795_c3_g1_i1,Q553B1
Mcav_TRINITY_GG_39797_c0_g1_i1,Q80ZQ5
Mcav_TRINITY_GG_397_c2_g1_i1,Q58EX2
Mcav_TRINITY_GG_39800_c2_g1_i1,P61354
Mcav_TRINITY_GG_39820_c0_g1_i1,Q0D2E8
Mcav_TRINITY_GG_39824_c2_g1_i1,P50219
Mcav_TRINITY_GG_39825_c18_g1_i1,P08121
Mcav_TRINITY_GG_39825_c21_g1_i1,Q90839
Mcav_TRINITY_GG_39826_c1_g1_i1,Q8C9X6
Mcav_TRINITY_GG_39828_c10_g1_i1,Q1LWC2
Mcav_TRINITY_GG_39828_c10_g1_i2,Q1LWC2
Mcav_TRINITY_GG_39828_c9_g1_i1,P09917
Mcav_TRINITY_GG_39831_c0_g1_i1,O88278
Mcav_TRINITY_GG_39831_c1_g1_i1,Q9VW71
Mcav_TRINITY_GG_39832_c0_g1_i1,Q5I0H9
Mcav_TRINITY_GG_39833_c11_g1_i1,D3YXS5
Mcav_TRINITY_GG_39833_c1_g1_i1,Q5I0H9
Mcav_TRINITY_GG_39833_c6_g1_i1,Q14554
Mcav_TRINITY_GG_39833_c8_g1_i1,Q14554
Mcav_TRINITY_GG_39833_c9_g1_i1,Q921X9
Mcav_TRINITY_GG_39835_c1_g1_i2,Q96DN6
Mcav_TRINITY_GG_39836_c0_g1_i2,Q66KK8
Mcav_TRINITY_GG_39839_c3_g1_i1,Q80ZF8
Mcav_TRINITY_GG_39840_c7_g1_i1,Q8HYI9
Mcav_TRINITY_GG_39841_c0_g1_i1,Q6NJC8
Mcav_TRINITY_GG_39842_c0_g1_i1,P10181
Mcav_TRINITY_GG_39844_c1_g1_i1,Q9P2N4
Mcav_TRINITY_GG_39845_c2_g1_i1,P06798
Mcav_TRINITY_GG_39845_c2_g1_i2,P09070
Mcav_TRINITY_GG_39846_c2_g1_i1,P49640
Mcav_TRINITY_GG_39849_c0_g1_i1,P50208
Mcav_TRINITY_GG_39854_c4_g1_i1,P62278
Mcav_TRINITY_GG_39854_c8_g1_i1,Q91YJ2
Mcav_TRINITY_GG_39858_c2_g3_i1,P34147
Mcav_TRINITY_GG_39859_c0_g1_i1,P02831
Mcav_TRINITY_GG_39862_c4_g1_i1,P21329
Mcav_TRINITY_GG_39862_c8_g1_i2,A1L2P5
Mcav_TRINITY_GG_39862_c8_g1_i6,P14840
Mcav_TRINITY_GG_39867_c4_g1_i1,Q9H3S4
Mcav_TRINITY_GG_39868_c5_g1_i1,P25787
Mcav_TRINITY_GG_39868_c6_g1_i1,Q84LH3
Mcav_TRINITY_GG_3986_c0_g1_i1,Q29R99
Mcav_TRINITY_GG_3986_c0_g1_i2,Q29R99
Mcav_TRINITY_GG_3986_c0_g1_i3,Q29R99
Mcav_TRINITY_GG_39872_c7_g1_i1,P15178
Mcav_TRINITY_GG_3990_c0_g1_i1,Q08623
Mcav_TRINITY_GG_39913_c11_g1_i2,Q6NZL8
Mcav_TRINITY_GG_39913_c12_g2_i1,P0C6B8
Mcav_TRINITY_GG_39913_c13_g2_i1,Q96RW7
Mcav_TRINITY_GG_39930_c0_g1_i2,Q04861
Mcav_TRINITY_GG_39931_c0_g2_i1,Q03601
Mcav_TRINITY_GG_39933_c0_g1_i1,O17185
Mcav_TRINITY_GG_39935_c8_g1_i1,Q9JLB4
Mcav_TRINITY_GG_39937_c1_g1_i1,O95479
Mcav_TRINITY_GG_39938_c11_g1_i6,F1MHT9
Mcav_TRINITY_GG_39941_c6_g1_i1,Q8N8Q8
Mcav_TRINITY_GG_39941_c6_g1_i2,Q8N8Q8
Mcav_TRINITY_GG_39941_c6_g1_i3,Q8N8Q8
Mcav_TRINITY_GG_39944_c0_g1_i1,O14649
Mcav_TRINITY_GG_39949_c0_g1_i1,Q6DCZ9
Mcav_TRINITY_GG_39951_c16_g1_i2,A4IGY6
Mcav_TRINITY_GG_39951_c16_g1_i5,Q75N73
Mcav_TRINITY_GG_39951_c18_g1_i1,A0A0G2KQY6
Mcav_TRINITY_GG_39951_c18_g2_i1,Q75N73
Mcav_TRINITY_GG_39951_c18_g2_i2,A0A0G2KQY6
Mcav_TRINITY_GG_39955_c16_g1_i1,F1M386
Mcav_TRINITY_GG_39958_c4_g1_i1,G3M4F8
Mcav_TRINITY_GG_39958_c5_g1_i1,Q04861
Mcav_TRINITY_GG_39958_c7_g1_i1,Q04861
Mcav_TRINITY_GG_39959_c7_g1_i2,O08586
Mcav_TRINITY_GG_3998_c2_g1_i1,Q28IB1
Mcav_TRINITY_GG_3998_c3_g1_i1,Q503C8
Mcav_TRINITY_GG_39993_c0_g1_i1,Q09930
Mcav_TRINITY_GG_39994_c5_g1_i2,Q08CS6
Mcav_TRINITY_GG_39997_c0_g1_i1,B4PEU8
Mcav_TRINITY_GG_40003_c7_g1_i2,P54922
Mcav_TRINITY_GG_40007_c0_g1_i1,Q9FPH3
Mcav_TRINITY_GG_40016_c0_g1_i1,Q96MB7
Mcav_TRINITY_GG_4001_c0_g1_i1,Q3TMW1
Mcav_TRINITY_GG_4002_c1_g1_i1,P68827
Mcav_TRINITY_GG_4002_c1_g1_i5,P68827
Mcav_TRINITY_GG_4003_c3_g1_i1,P86221
Mcav_TRINITY_GG_4003_c6_g1_i1,P85108
Mcav_TRINITY_GG_4003_c7_g1_i1,P18700
Mcav_TRINITY_GG_40041_c0_g1_i1,Q9UKZ9
Mcav_TRINITY_GG_4004_c1_g1_i1,A9BJC1
Mcav_TRINITY_GG_40051_c17_g1_i2,Q64191
Mcav_TRINITY_GG_40051_c24_g1_i8,P46023
Mcav_TRINITY_GG_40051_c24_g1_i9,P46023
Mcav_TRINITY_GG_40051_c29_g1_i1,P46023
Mcav_TRINITY_GG_4005_c2_g1_i1,Q9NTJ5
Mcav_TRINITY_GG_4006_c6_g1_i2,O95271
Mcav_TRINITY_GG_4006_c7_g3_i2,Q91XU0
Mcav_TRINITY_GG_40078_c0_g1_i1,Q9FT73
Mcav_TRINITY_GG_400_c0_g1_i1,P14184
Mcav_TRINITY_GG_40116_c0_g1_i1,Q9UBS5
Mcav_TRINITY_GG_40141_c6_g1_i1,Q5ZLG9
Mcav_TRINITY_GG_40141_c6_g1_i3,Q8C0M0
Mcav_TRINITY_GG_40142_c12_g1_i1,Q8I7P9
Mcav_TRINITY_GG_40142_c7_g1_i1,Q09575
Mcav_TRINITY_GG_40142_c8_g1_i2,Q63663
Mcav_TRINITY_GG_40144_c10_g1_i1,B6H3T4
Mcav_TRINITY_GG_40144_c10_g2_i4,Q86U38
Mcav_TRINITY_GG_40144_c11_g1_i3,Q05688
Mcav_TRINITY_GG_40144_c9_g1_i1,Q80VY9
Mcav_TRINITY_GG_4014_c0_g1_i1,Q96DM1
Mcav_TRINITY_GG_40152_c4_g1_i1,D3ZGQ5
Mcav_TRINITY_GG_40153_c0_g1_i1,Q8IYE1
Mcav_TRINITY_GG_40154_c0_g1_i1,Q7TN88
Mcav_TRINITY_GG_40155_c13_g1_i3,Q5RC69
Mcav_TRINITY_GG_4015_c2_g1_i4,A7YVD7
Mcav_TRINITY_GG_4015_c3_g1_i1,Q02127
Mcav_TRINITY_GG_4015_c3_g1_i2,O35435
Mcav_TRINITY_GG_40205_c0_g1_i1,Q5EE04
Mcav_TRINITY_GG_40208_c0_g1_i1,E1C231
Mcav_TRINITY_GG_4020_c1_g1_i1,Q5R8Y3
Mcav_TRINITY_GG_40222_c2_g1_i1,Q2TA16
Mcav_TRINITY_GG_40222_c2_g1_i2,Q5XIJ8
Mcav_TRINITY_GG_40229_c13_g1_i1,Q92562
Mcav_TRINITY_GG_40229_c15_g1_i1,Q92562
Mcav_TRINITY_GG_40229_c17_g1_i1,Q7T070
Mcav_TRINITY_GG_40233_c0_g1_i1,A5D9D4
Mcav_TRINITY_GG_40234_c3_g1_i1,Q5ZMJ9
Mcav_TRINITY_GG_40243_c0_g1_i1,Q8WZA1
Mcav_TRINITY_GG_40243_c1_g1_i1,Q5RCB9
Mcav_TRINITY_GG_4024_c4_g1_i1,F1Q4S1
Mcav_TRINITY_GG_4024_c5_g1_i1,Q13585
Mcav_TRINITY_GG_4024_c8_g1_i1,O57422
Mcav_TRINITY_GG_40256_c0_g1_i1,P46023
Mcav_TRINITY_GG_40256_c1_g1_i1,P46023
Mcav_TRINITY_GG_40257_c0_g1_i1,C3YZ59
Mcav_TRINITY_GG_40268_c0_g1_i1,Q04721
Mcav_TRINITY_GG_40272_c0_g1_i1,P10079
Mcav_TRINITY_GG_4027_c1_g1_i1,P47800
Mcav_TRINITY_GG_40280_c0_g1_i1,P04323
Mcav_TRINITY_GG_40288_c0_g1_i1,P0C6B8
Mcav_TRINITY_GG_40307_c2_g1_i3,Q08DX0
Mcav_TRINITY_GG_40316_c1_g1_i1,Q9NWK9
Mcav_TRINITY_GG_4031_c0_g1_i1,Q9Y106
Mcav_TRINITY_GG_4032_c0_g1_i1,P22031
Mcav_TRINITY_GG_40338_c0_g1_i1,Q02357
Mcav_TRINITY_GG_40340_c3_g1_i1,Q4R6V2
Mcav_TRINITY_GG_40340_c3_g1_i2,Q4R6V2
Mcav_TRINITY_GG_40340_c3_g1_i7,Q4R6V2
Mcav_TRINITY_GG_4034_c0_g1_i1,Q7TN88
Mcav_TRINITY_GG_4034_c1_g1_i1,Q6IVV8
Mcav_TRINITY_GG_40366_c0_g1_i1,Q7SIC1
Mcav_TRINITY_GG_4040_c3_g1_i1,O42412
Mcav_TRINITY_GG_40416_c1_g1_i1,O57592
Mcav_TRINITY_GG_40417_c2_g1_i1,Q16526
Mcav_TRINITY_GG_40417_c2_g2_i1,A5WUL3
Mcav_TRINITY_GG_40418_c5_g1_i3,Q4R7D5
Mcav_TRINITY_GG_40420_c5_g1_i1,A7UX13
Mcav_TRINITY_GG_40420_c5_g1_i4,A7UX13
Mcav_TRINITY_GG_40420_c5_g1_i5,A7UX13
Mcav_TRINITY_GG_40421_c2_g1_i1,Q9WVA3
Mcav_TRINITY_GG_40421_c2_g4_i2,Q9WVA3
Mcav_TRINITY_GG_40422_c19_g1_i2,Q5RDU7
Mcav_TRINITY_GG_40422_c20_g1_i2,Q5TJG6
Mcav_TRINITY_GG_40425_c2_g1_i1,O88854
Mcav_TRINITY_GG_40430_c4_g1_i1,Q63413
Mcav_TRINITY_GG_40430_c4_g1_i2,Q63413
Mcav_TRINITY_GG_40430_c4_g1_i7,Q63413
Mcav_TRINITY_GG_40431_c7_g1_i1,Q80XJ3
Mcav_TRINITY_GG_40431_c8_g2_i1,Q2TBV5
Mcav_TRINITY_GG_40431_c8_g2_i5,Q2TBV5
Mcav_TRINITY_GG_40432_c2_g1_i1,A0FI79
Mcav_TRINITY_GG_40435_c1_g1_i1,Q91ZU0
Mcav_TRINITY_GG_4043_c0_g1_i1,O42412
Mcav_TRINITY_GG_40440_c6_g1_i1,Q8MJJ1
Mcav_TRINITY_GG_40441_c1_g1_i1,E7FAM5
Mcav_TRINITY_GG_40441_c2_g2_i2,Q8IV33
Mcav_TRINITY_GG_40442_c1_g1_i1,Q96AY4
Mcav_TRINITY_GG_40443_c1_g1_i3,P57678
Mcav_TRINITY_GG_40445_c4_g1_i1,Q924L9
Mcav_TRINITY_GG_40446_c4_g1_i1,Q8CG08
Mcav_TRINITY_GG_40446_c4_g1_i2,Q8CG08
Mcav_TRINITY_GG_40446_c6_g1_i3,Q96CG8
Mcav_TRINITY_GG_40447_c2_g1_i2,A0JMA9
Mcav_TRINITY_GG_40448_c7_g1_i1,P09917
Mcav_TRINITY_GG_40451_c2_g1_i1,Q8CJ27
Mcav_TRINITY_GG_40451_c6_g1_i1,Q15527
Mcav_TRINITY_GG_40451_c7_g1_i3,P62290
Mcav_TRINITY_GG_40454_c28_g1_i1,Q5ZI78
Mcav_TRINITY_GG_40454_c29_g1_i1,Q7ZYC4
Mcav_TRINITY_GG_40454_c30_g1_i1,D2GXS7
Mcav_TRINITY_GG_40454_c31_g1_i3,Q96AY4
Mcav_TRINITY_GG_40454_c31_g2_i3,Q96AY4
Mcav_TRINITY_GG_40454_c31_g3_i2,Q70E20
Mcav_TRINITY_GG_40457_c1_g1_i1,Q0P5A1
Mcav_TRINITY_GG_40459_c0_g1_i1,P81274
Mcav_TRINITY_GG_4046_c0_g1_i1,Q9NTJ5
Mcav_TRINITY_GG_40475_c2_g1_i1,Q9UHR5
Mcav_TRINITY_GG_40478_c0_g1_i1,Q8MJV3
Mcav_TRINITY_GG_40479_c105_g1_i1,Q6DH23
Mcav_TRINITY_GG_40479_c108_g1_i1,Q6PFY8
Mcav_TRINITY_GG_40479_c117_g1_i1,Q8VDM4
Mcav_TRINITY_GG_40479_c119_g1_i1,Q96RW7
Mcav_TRINITY_GG_40479_c121_g1_i1,Q99PA3
Mcav_TRINITY_GG_40479_c122_g1_i1,Q86HG9
Mcav_TRINITY_GG_40479_c127_g1_i1,E1BD59
Mcav_TRINITY_GG_40479_c127_g1_i3,E7FAM5
Mcav_TRINITY_GG_40479_c128_g1_i1,Q3UIR3
Mcav_TRINITY_GG_40479_c128_g1_i2,Q9WYX8
Mcav_TRINITY_GG_40479_c129_g2_i1,Q9WYX8
Mcav_TRINITY_GG_40479_c130_g3_i1,P59015
Mcav_TRINITY_GG_40479_c130_g3_i3,P59015
Mcav_TRINITY_GG_40479_c132_g1_i1,Q8TDB6
Mcav_TRINITY_GG_40479_c132_g1_i10,Q8TDB6
Mcav_TRINITY_GG_40479_c13_g1_i1,Q9P1Z3
Mcav_TRINITY_GG_40479_c37_g1_i1,Q8TDB6
Mcav_TRINITY_GG_40479_c73_g1_i1,E7FAM5
Mcav_TRINITY_GG_40479_c91_g1_i1,Q5BIM1
Mcav_TRINITY_GG_40479_c95_g1_i1,O88703
Mcav_TRINITY_GG_40479_c96_g1_i1,Q9P253
Mcav_TRINITY_GG_40483_c2_g1_i1,Q9A8Z4
Mcav_TRINITY_GG_40485_c10_g1_i1,P30839
Mcav_TRINITY_GG_40485_c9_g1_i1,Q80VQ0
Mcav_TRINITY_GG_4048_c0_g1_i1,Q68US5
Mcav_TRINITY_GG_4048_c2_g1_i1,Q26627
Mcav_TRINITY_GG_40495_c6_g1_i1,Q0P4C4
Mcav_TRINITY_GG_40495_c7_g1_i1,Q76HN1
Mcav_TRINITY_GG_40502_c0_g1_i1,P42290
Mcav_TRINITY_GG_40503_c0_g1_i1,O42266
Mcav_TRINITY_GG_40504_c0_g1_i1,D2GXS7
Mcav_TRINITY_GG_40511_c3_g1_i4,A2AKX3
Mcav_TRINITY_GG_40512_c2_g1_i1,P17276
Mcav_TRINITY_GG_40515_c12_g1_i1,F1MAB7
Mcav_TRINITY_GG_40517_c1_g1_i1,P0CI65
Mcav_TRINITY_GG_40520_c0_g1_i1,P53454
Mcav_TRINITY_GG_40522_c0_g1_i1,P43141
Mcav_TRINITY_GG_40523_c0_g1_i1,O02836
Mcav_TRINITY_GG_40524_c1_g1_i1,P97295
Mcav_TRINITY_GG_40525_c1_g1_i1,Q924H0
Mcav_TRINITY_GG_40526_c22_g1_i1,Q9BYT3
Mcav_TRINITY_GG_40526_c29_g2_i2,Q9NZN8
Mcav_TRINITY_GG_40526_c32_g1_i1,A2AKX3
Mcav_TRINITY_GG_40526_c33_g1_i1,P50416
Mcav_TRINITY_GG_40527_c1_g1_i3,E7FDE0
Mcav_TRINITY_GG_40529_c0_g1_i1,P70080
Mcav_TRINITY_GG_40551_c7_g1_i2,D3ZHH1
Mcav_TRINITY_GG_40551_c8_g1_i1,Q68CZ1
Mcav_TRINITY_GG_40552_c1_g1_i1,Q95R48
Mcav_TRINITY_GG_40561_c9_g1_i3,Q9WVC5
Mcav_TRINITY_GG_4056_c5_g1_i3,Q9BQ65
Mcav_TRINITY_GG_40585_c0_g1_i1,P78357
Mcav_TRINITY_GG_40587_c5_g1_i5,E2IYB3
Mcav_TRINITY_GG_4060_c3_g3_i1,Q59RQ0
Mcav_TRINITY_GG_40615_c0_g1_i1,O35870
Mcav_TRINITY_GG_40638_c0_g1_i1,P05208
Mcav_TRINITY_GG_40643_c0_g1_i1,Q96CG8
Mcav_TRINITY_GG_40645_c0_g1_i1,Q28960
Mcav_TRINITY_GG_40647_c0_g1_i1,P14381
Mcav_TRINITY_GG_40667_c0_g1_i4,Q96T60
Mcav_TRINITY_GG_40669_c0_g1_i1,O57382
Mcav_TRINITY_GG_40684_c0_g1_i1,Q6AZT7
Mcav_TRINITY_GG_40690_c2_g1_i1,P79101
Mcav_TRINITY_GG_40692_c3_g1_i1,Q920M9
Mcav_TRINITY_GG_40695_c6_g1_i1,Q09746
Mcav_TRINITY_GG_40696_c3_g1_i2,Q7RTR2
Mcav_TRINITY_GG_40698_c2_g1_i1,Q9R080
Mcav_TRINITY_GG_40698_c3_g1_i2,Q9R080
Mcav_TRINITY_GG_40698_c4_g2_i1,Q80XJ3
Mcav_TRINITY_GG_40699_c0_g1_i1,Q96AY4
Mcav_TRINITY_GG_406_c0_g1_i1,Q6KCD5
Mcav_TRINITY_GG_40704_c0_g1_i1,A8E4S7
Mcav_TRINITY_GG_40707_c6_g1_i3,Q5R613
Mcav_TRINITY_GG_40707_c6_g1_i5,Q5R613
Mcav_TRINITY_GG_40709_c1_g1_i1,Q28FA8
Mcav_TRINITY_GG_40710_c5_g1_i1,Q8VEM8
Mcav_TRINITY_GG_40711_c0_g1_i1,Q9WV18
Mcav_TRINITY_GG_40716_c0_g1_i1,E7FAM5
Mcav_TRINITY_GG_40717_c2_g1_i1,P18293
Mcav_TRINITY_GG_40726_c3_g1_i1,Q80XJ3
Mcav_TRINITY_GG_40726_c3_g1_i2,Q96AY4
Mcav_TRINITY_GG_40727_c1_g1_i1,Q96AY4
Mcav_TRINITY_GG_40727_c1_g1_i2,Q9R080
Mcav_TRINITY_GG_40727_c1_g2_i3,Q9R080
Mcav_TRINITY_GG_40727_c1_g2_i4,Q9R080
Mcav_TRINITY_GG_40749_c0_g1_i1,Q1MSJ5
Mcav_TRINITY_GG_40751_c1_g1_i4,Q9M2U3
Mcav_TRINITY_GG_40751_c1_g1_i6,Q9M2U3
Mcav_TRINITY_GG_40761_c11_g2_i2,P15043
Mcav_TRINITY_GG_40772_c1_g1_i1,Q5ZIH0
Mcav_TRINITY_GG_40785_c5_g1_i1,P08548
Mcav_TRINITY_GG_40785_c6_g1_i1,P14381
Mcav_TRINITY_GG_4078_c7_g1_i2,Q91W78
Mcav_TRINITY_GG_40797_c1_g2_i1,Q58741
Mcav_TRINITY_GG_40813_c3_g1_i1,Q58DA6
Mcav_TRINITY_GG_40817_c2_g1_i1,Q96MM6
Mcav_TRINITY_GG_40818_c0_g1_i1,Q8K0U4
Mcav_TRINITY_GG_40820_c0_g1_i1,Q9EP86
Mcav_TRINITY_GG_40821_c0_g1_i1,Q9EP86
Mcav_TRINITY_GG_40822_c0_g1_i1,C3ZQF9
Mcav_TRINITY_GG_40826_c0_g1_i1,O08520
Mcav_TRINITY_GG_40835_c21_g1_i1,Q8N6F8
Mcav_TRINITY_GG_40835_c30_g1_i1,Q804X9
Mcav_TRINITY_GG_40838_c4_g1_i1,O70165
Mcav_TRINITY_GG_40838_c5_g1_i2,A6H603
Mcav_TRINITY_GG_40842_c6_g1_i1,Q64487
Mcav_TRINITY_GG_40842_c6_g1_i2,Q64487
Mcav_TRINITY_GG_40855_c2_g1_i1,Q9JJ59
Mcav_TRINITY_GG_40855_c3_g1_i1,Q801E2
Mcav_TRINITY_GG_40856_c5_g1_i1,Q15399
Mcav_TRINITY_GG_40857_c0_g1_i2,Q66JZ4
Mcav_TRINITY_GG_40858_c3_g1_i1,Q9EQH3
Mcav_TRINITY_GG_40862_c5_g2_i1,Q9JL04
Mcav_TRINITY_GG_40862_c6_g1_i1,Q24120
Mcav_TRINITY_GG_40868_c4_g1_i1,Q57664
Mcav_TRINITY_GG_4086_c2_g1_i1,Q8R151
Mcav_TRINITY_GG_40882_c1_g1_i1,Q8HY11
Mcav_TRINITY_GG_40883_c7_g1_i1,Q91ZW8
Mcav_TRINITY_GG_40894_c0_g1_i1,O95861
Mcav_TRINITY_GG_40921_c0_g1_i1,Q6ICH7
Mcav_TRINITY_GG_40931_c3_g1_i3,P78325
Mcav_TRINITY_GG_40951_c2_g1_i1,Q8WU76
Mcav_TRINITY_GG_40967_c2_g1_i1,G3V801
Mcav_TRINITY_GG_40971_c6_g1_i1,Q96LQ0
Mcav_TRINITY_GG_40973_c15_g1_i1,P50136
Mcav_TRINITY_GG_40978_c4_g1_i1,Q7ZXV3
Mcav_TRINITY_GG_40980_c4_g1_i2,Q14151
Mcav_TRINITY_GG_40986_c3_g1_i1,Q5U1Z0
Mcav_TRINITY_GG_40986_c4_g1_i4,Q9H2M9
Mcav_TRINITY_GG_40990_c3_g1_i1,Q9H2M9
Mcav_TRINITY_GG_40990_c3_g1_i2,Q9H2M9
Mcav_TRINITY_GG_40990_c4_g1_i2,Q8WVM8
Mcav_TRINITY_GG_40990_c4_g1_i3,Q8BRF7
Mcav_TRINITY_GG_40990_c4_g1_i6,Q8BRF7
Mcav_TRINITY_GG_40993_c3_g1_i3,Q8BRF7
Mcav_TRINITY_GG_40996_c4_g1_i2,Q5U3G6
Mcav_TRINITY_GG_40996_c4_g1_i3,Q5ZIF1
Mcav_TRINITY_GG_40997_c0_g1_i2,Q9U518
Mcav_TRINITY_GG_40998_c1_g1_i1,Q8TBZ3
Mcav_TRINITY_GG_41023_c108_g1_i1,Q53CF9
Mcav_TRINITY_GG_41023_c111_g1_i1,B8VIV4
Mcav_TRINITY_GG_41023_c147_g1_i1,B8V7S0
Mcav_TRINITY_GG_41023_c153_g1_i1,O42819
Mcav_TRINITY_GG_41023_c154_g1_i1,Q6NZ06
Mcav_TRINITY_GG_41023_c177_g1_i1,Q39433
Mcav_TRINITY_GG_41023_c189_g1_i1,P21328
Mcav_TRINITY_GG_41023_c191_g1_i1,Q6NTR1
Mcav_TRINITY_GG_41023_c193_g1_i1,B8VIU6
Mcav_TRINITY_GG_41023_c194_g1_i4,Q10743
Mcav_TRINITY_GG_41023_c194_g2_i1,O14672
Mcav_TRINITY_GG_41023_c194_g2_i2,Q10743
Mcav_TRINITY_GG_41023_c195_g1_i2,Q3T108
Mcav_TRINITY_GG_41023_c197_g1_i1,Q6P5M2
Mcav_TRINITY_GG_41023_c198_g1_i1,Q62849
Mcav_TRINITY_GG_41023_c199_g1_i1,Q9QZN1
Mcav_TRINITY_GG_41023_c203_g1_i1,Q6GNJ8
Mcav_TRINITY_GG_41023_c204_g1_i1,E7FAM5
Mcav_TRINITY_GG_41023_c205_g1_i3,O43451
Mcav_TRINITY_GG_41023_c205_g1_i4,Q6P7A9
Mcav_TRINITY_GG_41023_c206_g1_i1,Q02241
Mcav_TRINITY_GG_41023_c206_g1_i2,E9Q5G3
Mcav_TRINITY_GG_41023_c206_g1_i4,Q02241
Mcav_TRINITY_GG_41023_c208_g1_i1,Q9H0J4
Mcav_TRINITY_GG_41023_c308_g1_i1,Q0V8T7
Mcav_TRINITY_GG_41023_c72_g1_i1,P97435
Mcav_TRINITY_GG_41024_c4_g1_i3,Q9WVM6
Mcav_TRINITY_GG_41025_c0_g1_i1,P10394
Mcav_TRINITY_GG_41034_c0_g1_i1,Q9BX84
Mcav_TRINITY_GG_41035_c0_g1_i2,Q13310
Mcav_TRINITY_GG_41038_c0_g1_i1,P34457
Mcav_TRINITY_GG_41040_c2_g1_i1,A0LQY9
Mcav_TRINITY_GG_41044_c0_g1_i1,A7MBP4
Mcav_TRINITY_GG_41045_c10_g1_i1,Q8JFP1
Mcav_TRINITY_GG_41050_c1_g1_i1,Q9DCJ9
Mcav_TRINITY_GG_41050_c1_g1_i3,Q66H59
Mcav_TRINITY_GG_41054_c3_g1_i1,P38117
Mcav_TRINITY_GG_41055_c0_g1_i1,Q6PCN7
Mcav_TRINITY_GG_41057_c5_g1_i1,Q64731
Mcav_TRINITY_GG_41058_c1_g1_i1,Q7TSH4
Mcav_TRINITY_GG_41060_c3_g1_i5,Q8WXR4
Mcav_TRINITY_GG_41066_c4_g1_i1,Q5I0S6
Mcav_TRINITY_GG_41067_c3_g1_i1,Q6PCN7
Mcav_TRINITY_GG_41067_c4_g1_i1,Q95216
Mcav_TRINITY_GG_41067_c7_g1_i1,Q14527
Mcav_TRINITY_GG_41071_c0_g1_i1,Q9PVY8
Mcav_TRINITY_GG_41075_c1_g1_i2,P52709
Mcav_TRINITY_GG_41078_c3_g1_i1,O02811
Mcav_TRINITY_GG_41078_c4_g1_i1,E9Q3L2
Mcav_TRINITY_GG_41094_c2_g1_i1,Q8NDA2
