Contig,Entry
comp229658_c0_seq1,A0A4Y1YQ38
comp229658_c0_seq2,A0A4Y1YQ38
comp229658_c0_seq3,A0A4Y1YQ38
comp229675_c0_seq2,B3DNN5
comp229675_c0_seq3,B3DNN5
comp229675_c0_seq4,B3DNN5
comp229675_c0_seq5,B3DNN5
comp229675_c0_seq6,B3DNN5
comp229690_c0_seq4,Q2KJ22
comp229690_c0_seq7,Q2KJ22
comp229740_c0_seq1,P49018
comp229743_c0_seq1,O14297
comp229747_c0_seq1,Q9M907
comp229751_c0_seq1,Q40300
comp229751_c0_seq2,Q40300
comp229761_c0_seq1,P31692
comp229761_c0_seq2,P31692
comp229761_c0_seq3,P31692
comp229761_c0_seq4,P31692
comp229780_c0_seq4,Q03222
comp229786_c0_seq1,Q6DRD3
comp229786_c0_seq3,P06746
comp229786_c0_seq5,Q6DRD3
comp229786_c0_seq6,Q6DRD3
comp229786_c0_seq7,Q6DRD3
comp229801_c0_seq1,Q8S9J2
comp229801_c0_seq10,Q9GV41
comp229801_c0_seq15,Q9GV41
comp229801_c0_seq17,F4HWL4
comp229801_c0_seq22,Q8S9J2
comp229801_c0_seq31,Q9GV41
comp229801_c0_seq45,Q8S9J2
comp229802_c0_seq1,Q8K1E6
comp229816_c0_seq1,A1CRV0
comp229864_c0_seq1,Q94IN5
comp229896_c0_seq1,Q8IWY4
comp229898_c0_seq1,A8ABM5
comp229909_c1_seq1,E9CV02
comp229909_c1_seq3,E9CV02
comp229920_c0_seq1,Q02280
comp229920_c1_seq1,Q9LND7
comp229930_c0_seq1,O34627
comp229930_c0_seq2,O34627
comp229930_c0_seq3,O34627
comp229950_c0_seq1,B9F676
comp229950_c0_seq2,Q8BHN3
comp229950_c0_seq3,Q9FN05
comp229950_c0_seq4,Q8BHN3
comp229955_c0_seq1,Q9ZGI4
comp229957_c0_seq1,Q4PFV5
comp229957_c0_seq2,Q4PFV5
comp229957_c0_seq3,Q4PFV5
comp229957_c0_seq4,Q4PFV5
comp229969_c0_seq1,Q93Y01
comp229969_c0_seq2,Q93Y01
comp229972_c0_seq5,Q8IDF3
comp229972_c0_seq11,Q8IDF3
comp229972_c0_seq12,Q8IDF3
comp229972_c0_seq17,Q8IDF3
comp229972_c0_seq19,Q8IDF3
comp229972_c0_seq21,Q8IDF3
comp229972_c0_seq24,Q8IDF3
comp229982_c1_seq2,A8Y4B2
comp229982_c1_seq3,P96202
comp229982_c1_seq6,P96202
comp229982_c1_seq8,P96202
comp229982_c1_seq9,Q5XHH7
comp229982_c1_seq10,Q5XHH7
comp229982_c1_seq12,P96202
comp229982_c1_seq13,P96202
comp229982_c1_seq15,P96202
comp229982_c1_seq16,P96202
comp229982_c1_seq18,P96202
comp229991_c1_seq3,P17044
comp229991_c1_seq6,P17044
comp229991_c1_seq13,P17044
comp229991_c1_seq15,P17044
comp229991_c1_seq17,P17044
comp229991_c1_seq19,P17044
comp229991_c1_seq20,P17044
comp230061_c0_seq8,P22696
comp230061_c0_seq9,P22696
comp230061_c0_seq14,P22696
comp230061_c0_seq19,P22696
comp230061_c0_seq30,P22696
comp230061_c0_seq34,P22696
comp230061_c0_seq40,P22696
comp230061_c0_seq42,P22696
comp230061_c0_seq47,P22696
comp230061_c0_seq51,P22696
comp230061_c0_seq53,P22696
comp230061_c0_seq54,P22696
comp230146_c0_seq1,P09889
comp230146_c0_seq2,P09889
comp230152_c0_seq1,F4JTS8
comp230152_c0_seq2,F4JTS8
comp230167_c0_seq1,Q8H2T0
comp230167_c0_seq5,Q8H2T0
comp230188_c0_seq1,Q1KVT0
comp230188_c0_seq2,Q1KVT0
comp230195_c0_seq2,Q54TM7
comp230195_c0_seq4,Q54TM7
comp230205_c0_seq1,Q8CF93
comp230205_c0_seq4,Q6UE39
comp230205_c0_seq5,Q8IUC8
comp230208_c0_seq1,Q8IV36
comp230211_c0_seq1,Q04960
comp230227_c0_seq1,Q9V4N3
comp230227_c0_seq2,P49096
comp230246_c0_seq1,P09437
comp230246_c0_seq3,P09437
comp230267_c0_seq3,O76039
comp230276_c0_seq4,Q5UPD4
comp230276_c0_seq6,Q5UPD4
comp230276_c0_seq21,Q8T126
comp230286_c0_seq1,Q4WTT9
comp230286_c0_seq2,Q4WTT9
comp230290_c0_seq1,P19485
comp230295_c0_seq1,Q9Z7N9
comp230329_c0_seq1,Q07538
comp230329_c0_seq2,Q07538
comp230329_c0_seq3,Q07538
comp230329_c0_seq4,Q07538
comp230329_c0_seq5,Q07538
comp230329_c0_seq6,Q07538
comp230329_c0_seq7,Q07538
comp230329_c0_seq8,Q07538
comp230329_c0_seq9,Q07538
comp230329_c0_seq10,Q07538
comp230329_c0_seq11,Q07538
comp230329_c0_seq12,Q07538
comp230329_c0_seq13,Q07538
comp230329_c0_seq14,Q07538
comp230329_c0_seq15,Q07538
comp230329_c0_seq16,Q07538
comp230329_c0_seq17,Q07538
comp230329_c0_seq18,Q07538
comp230329_c0_seq19,Q07538
comp230329_c0_seq20,Q07538
comp230329_c0_seq21,Q07538
comp230329_c0_seq22,Q07538
comp230329_c0_seq23,Q07538
comp230329_c0_seq24,Q07538
comp230329_c0_seq25,Q07538
comp230329_c0_seq26,Q07538
comp230329_c0_seq27,Q07538
comp230329_c0_seq28,Q07538
comp230329_c0_seq29,Q07538
comp230329_c0_seq30,Q07538
comp230329_c0_seq31,Q07538
comp230329_c0_seq32,Q07538
comp230329_c0_seq33,Q07538
comp230376_c0_seq1,O75808
comp230376_c0_seq2,O75808
comp230376_c0_seq3,O75808
comp230376_c0_seq4,O75808
comp230377_c0_seq1,P74334
comp230377_c1_seq1,P74334
comp230382_c0_seq3,Q81BF4
comp230391_c1_seq1,Q55GU0
comp230414_c0_seq1,F4HT41
comp230456_c0_seq2,Q9P6P3
comp230456_c0_seq3,Q9P6P3
comp230485_c0_seq1,Q2VLK8
comp230485_c0_seq2,Q2VLK8
comp230485_c0_seq3,Q2VLK6
comp230485_c0_seq4,Q2VLK6
comp230537_c0_seq1,Q59754
comp230539_c0_seq1,Q9Z735
comp230539_c0_seq2,Q9Z735
comp230539_c0_seq3,Q9Z735
comp230539_c0_seq4,Q9Z735
comp230539_c0_seq5,Q9Z735
comp230539_c0_seq6,P17618
comp230539_c0_seq7,Q9Z735
comp230539_c0_seq8,Q9Z735
comp230539_c0_seq9,Q9Z735
comp230539_c0_seq10,Q9Z735
comp230539_c0_seq11,Q9Z735
comp230539_c0_seq12,Q9Z735
comp230539_c0_seq13,Q9Z735
comp230539_c0_seq14,Q9Z735
comp230539_c0_seq15,Q9Z735
comp230539_c0_seq16,Q9Z735
comp230539_c0_seq17,Q9Z735
comp230539_c0_seq18,Q9Z735
comp230539_c0_seq19,Q9Z735
comp230539_c0_seq20,Q9Z735
comp230539_c0_seq21,Q9Z735
comp230539_c0_seq22,Q9Z735
comp230539_c0_seq23,P17618
comp230539_c0_seq24,Q9Z735
comp230539_c0_seq25,Q9Z735
comp230539_c0_seq26,Q9Z735
comp230539_c0_seq27,Q9Z735
comp230539_c0_seq28,Q9Z735
comp230539_c0_seq29,Q9Z735
comp230539_c0_seq30,Q9Z735
comp230539_c0_seq31,Q9Z735
comp230539_c0_seq32,Q9Z735
comp230539_c0_seq33,Q9Z735
comp230539_c0_seq34,Q9Z735
comp230539_c0_seq35,Q9Z735
comp230539_c0_seq36,Q9Z735
comp230556_c0_seq5,Q9SIC9
comp230556_c0_seq7,Q9SIC9
comp230556_c0_seq8,Q9SIC9
comp230556_c0_seq13,Q9SIC9
comp230575_c0_seq5,P0C927
comp230575_c0_seq9,P0C927
comp230586_c0_seq1,P29957
comp230586_c0_seq2,P56634
comp230619_c0_seq1,P9WLH7
comp230619_c0_seq2,P9WLH7
comp230619_c0_seq4,P9WLH7
comp230619_c0_seq5,P9WLH7
comp230636_c0_seq1,P23548
comp230636_c0_seq2,P23548
comp230658_c0_seq1,Q9Y719
comp230658_c0_seq2,Q9Y719
comp230658_c0_seq3,Q9Y719
comp230658_c0_seq4,Q9Y719
comp230663_c0_seq1,Q7SC45
comp230663_c0_seq2,Q4HX89
comp230663_c0_seq3,Q7SC45
comp230665_c0_seq1,Q502K3
comp230685_c0_seq1,Q9AW48
comp230704_c0_seq1,Q555C6
comp230714_c0_seq2,P39864
comp230714_c0_seq4,Q9V4N3
comp230714_c0_seq11,Q9V4N3
comp230714_c0_seq17,Q8X0J4
comp230748_c0_seq1,Q9SAR5
comp230762_c0_seq1,G5ECS8
comp230789_c0_seq1,O08832
comp230794_c0_seq1,Q4R380
comp230794_c0_seq2,Q4R380
comp230794_c0_seq3,Q4R380
comp230794_c0_seq4,Q4R380
comp230794_c0_seq5,Q4R380
comp230794_c0_seq6,Q4R380
comp230794_c0_seq7,Q4R380
comp230794_c0_seq8,Q4R380
comp230794_c0_seq9,Q4R380
comp230794_c0_seq10,Q4R380
comp230794_c0_seq11,Q4R380
comp230794_c0_seq12,Q4R380
comp230794_c0_seq13,Q4R380
comp230794_c0_seq14,Q4R380
comp230822_c0_seq1,P77967
comp230822_c0_seq3,Q75WS4
comp230822_c0_seq5,P77967
comp230822_c0_seq6,P77967
comp230822_c0_seq7,P77967
comp230855_c0_seq1,Q9BQF6
comp230872_c0_seq1,F4K3X8
comp230872_c0_seq2,F4K3X8
comp230872_c0_seq3,F4K3X8
comp230872_c0_seq4,F4K3X8
comp230908_c0_seq2,Q9FN03
comp230908_c0_seq3,Q6PAV2
comp230908_c0_seq5,Q6PAV2
comp230949_c0_seq1,A0FGR9
comp230959_c0_seq1,B1XHY7
comp230959_c0_seq2,B1XHY7
comp230964_c0_seq1,Q9BYK8
comp230964_c0_seq2,Q9BYK8
comp230966_c0_seq1,P08414
comp230974_c0_seq1,Q86KD1
comp230974_c0_seq2,Q86KD1
comp230974_c0_seq3,P97536
comp230974_c0_seq4,P97536
comp231008_c1_seq1,Q3KNY0
comp231020_c0_seq1,Q51758
comp231058_c0_seq1,Q1XDU4
comp231063_c0_seq1,O75694
comp231063_c0_seq2,O75694
comp231084_c0_seq1,Q8BH18
comp231096_c0_seq1,Q9SWE7
comp231096_c0_seq2,Q9SWE7
comp231096_c0_seq3,Q9SWE7
comp231131_c0_seq1,Q4L6I1
comp231131_c0_seq2,Q4L6I1
comp231131_c0_seq3,Q4L6I1
comp231156_c0_seq1,Q9C6S6
comp231169_c0_seq1,Q9P2G1
comp231174_c0_seq1,Q94A76
comp231202_c0_seq1,B1H3D5
comp231211_c0_seq1,H2QII6
comp231217_c0_seq1,Q9LX30
comp231217_c0_seq2,Q9LX30
comp231217_c0_seq3,Q9LX30
comp231217_c1_seq1,P15442
comp231234_c0_seq1,Q40301
comp231234_c0_seq2,Q40301
comp231234_c0_seq3,Q40301
comp231234_c0_seq4,Q40301
comp231234_c0_seq5,Q40301
comp231234_c0_seq6,Q40301
comp231234_c0_seq7,Q40301
comp231234_c0_seq8,Q40301
comp231234_c0_seq9,Q40301
comp231234_c0_seq10,Q40301
comp231234_c0_seq11,Q40301
comp231234_c0_seq12,Q40301
comp231234_c0_seq13,Q40301
comp231234_c0_seq14,Q40301
comp231234_c0_seq15,Q40301
comp231234_c0_seq16,Q40301
comp231248_c0_seq1,Q9ULJ7
comp231275_c0_seq1,A7MB16
comp231283_c0_seq1,Q3UIR3
comp231286_c0_seq1,Q9V4N3
comp231286_c0_seq2,Q9V4N3
comp231287_c0_seq1,Q6EX42
comp231287_c0_seq2,Q6EX42
comp231287_c0_seq3,Q8RY89
comp231287_c0_seq4,Q8RY89
comp231287_c0_seq5,Q8RY89
comp231287_c0_seq6,Q8RY89
comp231287_c0_seq7,Q8L850
comp231287_c0_seq8,Q8RY89
comp231287_c0_seq9,Q8RY89
comp231287_c0_seq10,Q6EX42
comp231287_c0_seq11,Q8RY89
comp231287_c0_seq12,Q8RY89
comp231316_c0_seq1,Q4G0P3
comp231316_c0_seq2,Q80W93
comp231316_c0_seq3,Q80W93
comp231316_c0_seq4,Q39493
comp231316_c0_seq5,Q80W93
comp231316_c0_seq6,Q4G0P3
comp231316_c0_seq7,Q6ZMV9
comp231316_c0_seq8,Q80W93
comp231316_c0_seq9,Q6ZMV9
comp231316_c0_seq10,Q80W93
comp231351_c0_seq1,Q8C0L8
comp231361_c0_seq1,Q02038
comp231381_c0_seq1,Q8I4B0
comp231401_c0_seq1,Q9FMP5
comp231452_c0_seq1,B9DFG3
comp231452_c0_seq2,B9DFG3
comp231452_c0_seq3,B9DFG3
comp231452_c0_seq7,B9DFG3
comp231465_c0_seq1,Q7RTY7
comp231487_c0_seq4,Q9SKC2
comp231541_c0_seq1,A8HUA1
comp231541_c0_seq2,A8HUA1
comp231541_c1_seq1,A8HUA1
comp231564_c0_seq1,Q9Y496
comp231564_c0_seq2,Q9Y496
comp231564_c0_seq4,P28741
comp231564_c0_seq6,Q9Y496
comp231564_c0_seq11,P28741
comp231564_c0_seq13,P28741
comp231564_c0_seq16,P28741
comp231564_c0_seq19,Q9Y496
comp231564_c0_seq23,P28741
comp231564_c0_seq25,Q9Y496
comp231564_c0_seq26,Q9Y496
comp231564_c0_seq29,P28741
comp231573_c0_seq5,W8W138
comp231585_c0_seq9,P71359
comp231585_c0_seq11,P71359
comp231585_c0_seq21,P71359
comp231589_c0_seq1,Q84MH1
comp231593_c0_seq5,Q00719
comp231614_c0_seq1,P64730
comp231628_c0_seq1,Q8N2G8
comp231628_c0_seq2,Q8N2G8
comp231639_c0_seq1,P02588
comp231639_c0_seq2,P02588
comp231639_c0_seq4,P02589
comp231639_c0_seq5,P02589
comp231639_c0_seq7,P02588
comp231639_c0_seq8,P02588
comp231639_c0_seq9,P02589
comp231639_c0_seq10,P02589
comp231639_c0_seq11,P02588
comp231639_c0_seq12,P02589
comp231639_c0_seq13,P02589
comp231639_c0_seq14,P02588
comp231639_c0_seq15,P02589
comp231639_c0_seq16,P02589
comp231639_c0_seq17,P02589
comp231639_c0_seq18,P02589
comp231639_c0_seq19,P02588
comp231639_c0_seq20,P02589
comp231639_c0_seq21,P02589
comp231639_c0_seq22,P02589
comp231639_c0_seq23,P02588
comp231639_c0_seq24,P02589
comp231639_c0_seq26,P02589
comp231639_c0_seq28,P02589
comp231650_c1_seq1,Q9P4X3
comp231662_c0_seq1,E4USI8
comp231662_c1_seq1,B0DZL3
comp231662_c1_seq3,B0DZL3
comp231692_c0_seq1,Q55EX6
comp231692_c0_seq2,Q95QQ2
comp231702_c1_seq1,Q5UP50
comp231702_c1_seq2,P41753
comp231702_c1_seq3,P41753
comp231702_c1_seq4,O59855
comp231702_c1_seq5,P41753
comp231702_c1_seq6,P41753
comp231702_c1_seq7,P41753
comp231702_c1_seq8,P12795
comp231702_c1_seq9,P41753
comp231712_c0_seq1,Q8W585
comp231716_c0_seq1,B5X4H8
comp231728_c0_seq1,F4I460
comp231740_c0_seq1,Q9SIC9
comp231741_c0_seq1,O13396
comp231741_c0_seq2,O13396
comp231741_c0_seq3,O13396
comp231768_c0_seq4,Q9ZR37
comp231768_c0_seq5,Q9FZ36
comp231768_c0_seq6,Q54R82
comp231768_c0_seq7,O22040
comp231768_c0_seq8,Q54R82
comp231770_c0_seq1,Q54W20
comp231770_c0_seq2,Q94FB9
comp231783_c0_seq1,Q6GLM5
comp231783_c0_seq2,Q6GLM5
comp231792_c0_seq5,Q5UPD4
comp231792_c0_seq7,Q5UPD4
comp231820_c0_seq1,Q95M17
comp231820_c0_seq2,Q95M17
comp231820_c0_seq3,Q95M17
comp231820_c0_seq4,Q95M17
comp231820_c0_seq5,Q95M17
comp231820_c0_seq6,Q95M17
comp231820_c0_seq7,Q95M17
comp231820_c0_seq8,Q95M17
comp231835_c0_seq1,Q9SAB0
comp231835_c0_seq2,Q9SAB0
comp231894_c0_seq4,Q9QZH2
comp231903_c0_seq4,A9FJ48
comp231903_c0_seq5,A9FJ48
comp231903_c0_seq17,Q9Z4S3
comp231903_c0_seq19,A9FJ48
comp231906_c0_seq2,O15865
comp231915_c0_seq3,Q55CU8
comp231939_c0_seq1,Q7T2B9
comp231940_c0_seq1,Q4PEN0
comp231941_c0_seq1,P45946
comp231982_c0_seq1,Q12955
comp231994_c0_seq2,Q941Q2
comp232005_c0_seq2,Q18812
comp232008_c0_seq1,Q9HE12
comp232038_c0_seq1,Q5N749
comp232038_c0_seq2,Q5N749
comp232038_c0_seq3,Q5N749
comp232072_c0_seq1,Q54JR2
comp232072_c0_seq2,Q54P13
comp232099_c0_seq1,O04647
comp232099_c0_seq2,O04647
comp232113_c0_seq1,O78516
comp232145_c0_seq1,Q54AX6
comp232170_c0_seq3,Q9AJU1
comp232170_c0_seq4,Q9AJU1
comp232211_c0_seq1,Q5UNS8
comp232246_c0_seq1,Q9DC48
comp232246_c0_seq2,Q9DC48
comp232279_c0_seq2,Q2QTC2
comp232279_c0_seq3,P27932
comp232279_c0_seq4,P27932
comp232321_c0_seq1,Q9FJ74
comp232321_c0_seq2,Q9FJ74
comp232330_c0_seq1,Q9ZED5
comp232340_c0_seq1,A0A4Y1YTM1
comp232349_c0_seq3,P38758
comp232358_c0_seq1,Q9M3G7
comp232362_c1_seq1,P27798
comp232381_c0_seq1,Q07598
comp232382_c0_seq1,O75808
comp232395_c0_seq1,P19485
comp232397_c0_seq8,Q9ULJ7
comp232397_c0_seq9,Q9ULJ7
comp232400_c0_seq1,Q75B43
comp232402_c0_seq1,P45510
comp232406_c0_seq1,Q9SF40
comp232406_c0_seq2,Q9SF40
comp232423_c0_seq2,O48649
comp232423_c0_seq3,O48649
comp232432_c0_seq1,Q6B8I0
comp232432_c0_seq2,Q6B8I0
comp232433_c0_seq1,Q62976
comp232435_c0_seq1,Q2RMD6
comp232435_c0_seq2,Q2RMD6
comp232435_c0_seq3,Q2RMD6
comp232435_c0_seq4,Q2RMD6
comp232435_c0_seq5,Q2RMD6
comp232436_c0_seq2,E7F3F0
comp232436_c0_seq6,Q03042
comp232436_c0_seq10,E7F3F0
comp232436_c0_seq11,E7F3F0
comp232436_c0_seq20,E7F3F0
comp232436_c0_seq22,Q9Y4I1
comp232436_c0_seq32,Q64M78
comp232449_c0_seq1,Q00766
comp232450_c0_seq1,Q9PFB3
comp232450_c0_seq2,Q87AD3
comp232450_c0_seq3,Q9PFB3
comp232450_c0_seq4,Q9PFB3
comp232450_c0_seq5,Q87AD3
comp232450_c0_seq6,Q9PFB3
comp232450_c0_seq7,Q9PFB3
comp232450_c0_seq8,Q9PFB3
comp232450_c0_seq9,Q9PFB3
comp232450_c0_seq10,Q9PFB3
comp232461_c0_seq1,Q90YS3
comp232461_c0_seq2,Q90YS3
comp232461_c0_seq3,Q90YS3
comp232461_c0_seq5,Q962R9
comp232471_c0_seq1,Q9SAR5
comp232471_c0_seq2,Q9SAR5
comp232471_c0_seq3,Q9SAR5
comp232471_c0_seq4,Q9SAR5
comp232476_c0_seq1,Q9NGQ2
comp232502_c0_seq1,Q2RQV7
comp232502_c0_seq3,Q2RQV7
comp232502_c0_seq4,Q2RQV7
comp232502_c0_seq5,Q2RQV7
comp232507_c0_seq1,A7TKR8
comp232509_c0_seq1,A3KPE8
comp232509_c0_seq3,A3KPE8
comp232509_c0_seq7,A3KPE8
comp232509_c0_seq8,A3KPE8
comp232509_c0_seq9,A3KPE8
comp232529_c0_seq2,Q75M35
comp232529_c0_seq4,Q75M35
comp232549_c0_seq4,Q9ZS88
comp232549_c0_seq6,Q8VZ96
comp232551_c0_seq1,Q27256
comp232551_c0_seq2,Q27256
comp232551_c0_seq3,Q27256
comp232551_c0_seq4,Q27256
comp232551_c0_seq5,Q05360
comp232551_c1_seq1,Q6L5C4
comp232551_c1_seq2,Q6L5C4
comp232555_c0_seq15,Q75DK1
comp232555_c0_seq39,Q75DK1
comp232555_c0_seq43,Q75DK1
comp232555_c0_seq49,Q75DK1
comp232564_c1_seq2,Q9NJU9
comp232577_c0_seq1,P17741
comp232580_c0_seq1,Q07598
comp232580_c1_seq1,Q8ISP0
comp232580_c1_seq2,Q8ISP0
comp232580_c1_seq3,Q8ISP0
comp232580_c1_seq4,Q8ISP0
comp232580_c1_seq5,Q8ISP0
comp232580_c1_seq6,Q8ISP0
comp232580_c1_seq7,Q8ISP0
comp232586_c0_seq1,Q5R686
comp232608_c0_seq1,Q5ZKR7
comp232620_c0_seq1,Q63170
comp232620_c0_seq2,Q8BW94
comp232643_c0_seq1,P31321
comp232643_c0_seq2,P31321
comp232643_c0_seq3,P31321
comp232643_c0_seq4,P31321
comp232643_c0_seq5,P31321
comp232649_c0_seq1,Q8VIG3
comp232649_c0_seq2,Q8VIG3
comp232654_c0_seq1,P9WQE7
comp232664_c1_seq1,Q24278
comp232667_c0_seq1,P35601
comp232668_c0_seq1,P25183
comp232668_c0_seq2,P25183
comp232676_c0_seq1,O59731
comp232694_c0_seq1,C8VK14
comp232695_c0_seq1,Q8GYH8
comp232699_c0_seq1,O94432
comp232699_c0_seq2,O94432
comp232699_c0_seq4,O94432
comp232699_c0_seq5,O94432
comp232718_c0_seq1,P05434
comp232727_c0_seq1,F4J7S8
comp232727_c0_seq5,F4J7S8
comp232736_c0_seq1,P49075
comp232736_c0_seq2,P49075
comp232747_c0_seq1,Q5C9L6
comp232747_c0_seq2,Q5C9L6
comp232747_c1_seq1,O53732
comp232755_c0_seq1,Q6BIB1
comp232755_c0_seq2,Q6BIB1
comp232764_c0_seq1,Q4PEQ5
comp232764_c0_seq2,Q4PEQ5
comp232764_c0_seq3,Q4PEQ5
comp232772_c0_seq1,Q0CCX6
comp232772_c0_seq3,Q0CCX6
comp232777_c0_seq1,Q8K596
comp232777_c0_seq2,Q8K596
comp232778_c0_seq1,F4J7S8
comp232778_c0_seq2,F4J7S8
comp232788_c0_seq1,Q55GU0
comp232790_c0_seq1,A6QQU6
comp232790_c0_seq2,A6QQU6
comp232807_c0_seq1,Q8BX90
comp232807_c0_seq3,Q8BX90
comp232807_c0_seq4,Q8BX90
comp232809_c0_seq2,Q55563
comp232809_c0_seq12,Q8YRI1
comp232809_c0_seq17,Q00808
comp232809_c0_seq20,Q9VPR4
comp232809_c0_seq24,Q8YRI1
comp232809_c0_seq27,Q8YV57
comp232816_c1_seq1,Q8LKI3
comp232816_c1_seq2,Q8LKI3
comp232816_c1_seq3,Q8LKI3
comp232816_c1_seq4,Q8LKI3
comp232821_c0_seq3,P43524
comp232821_c0_seq7,P43524
comp232860_c0_seq1,K3VDP2
comp232959_c0_seq1,Q9C099
comp232959_c0_seq5,Q9C099
comp232959_c0_seq8,Q9C099
comp232959_c0_seq9,Q9C099
comp232980_c0_seq1,Q59LU0
comp233085_c0_seq3,Q08787
comp233085_c0_seq4,Q08787
comp233098_c0_seq1,Q8VXZ7
comp233098_c0_seq3,Q8VXZ7
comp233121_c0_seq1,P23796
comp233121_c0_seq2,P23796
comp233121_c0_seq3,P23796
comp233121_c0_seq4,P23796
comp233121_c0_seq5,P23796
comp233121_c0_seq6,P23796
comp233121_c0_seq7,P23796
comp233121_c0_seq8,P23796
comp233128_c0_seq1,F4K5J1
comp233128_c0_seq3,F4K5J1
comp233128_c0_seq4,Q0WPU1
comp233128_c0_seq7,F4K5J1
comp233128_c0_seq9,F4K5J1
comp233128_c0_seq10,F4K5J1
comp233151_c0_seq1,P23489
comp233155_c0_seq1,Q8T6H3
comp233155_c0_seq3,Q8T6H3
comp233171_c0_seq23,P46896
comp233208_c0_seq1,P94593
comp233208_c0_seq2,P94593
comp233208_c0_seq3,P94593
comp233208_c0_seq4,P94593
comp233219_c0_seq1,Q9NZJ4
comp233255_c0_seq7,Q39079
comp233360_c0_seq2,Q00808
comp233360_c0_seq3,Q00808
comp233367_c0_seq1,D4A770
comp233380_c0_seq2,Q875S0
comp233388_c0_seq1,P9WPS9
comp233391_c0_seq3,Q8RXY0
comp233394_c0_seq1,B0R0T1
comp233394_c0_seq2,B0R0T1
comp233394_c0_seq3,A3KMH1
comp233394_c0_seq4,Q8CC88
comp233433_c0_seq1,Q8GS60
comp233433_c0_seq2,Q8GS60
comp233433_c0_seq3,Q8GS60
comp233433_c0_seq7,Q8GS60
comp233433_c0_seq8,Q8GS60
comp233433_c0_seq10,Q8GS60
comp233433_c0_seq12,Q8GS60
comp233433_c0_seq13,Q8GS60
comp233433_c0_seq14,Q8GS60
comp233479_c0_seq1,Q9IAL8
comp233479_c0_seq2,Q9IAL8
comp233601_c0_seq1,P80483
comp233634_c0_seq1,Q93Y16
comp233634_c0_seq3,Q93Y16
comp233634_c0_seq4,Q20875
comp233634_c0_seq5,Q93Y16
comp233634_c0_seq6,Q93Y16
comp233634_c0_seq8,Q93Y16
comp233634_c0_seq9,Q93Y16
comp233634_c0_seq10,Q93Y16
comp233634_c0_seq11,Q20875
comp233634_c0_seq12,P20095
comp233634_c0_seq13,Q93Y16
comp233634_c0_seq15,P20095
comp233634_c0_seq18,Q93Y16
comp233634_c0_seq20,P20095
comp233634_c0_seq22,Q93Y16
comp233634_c0_seq27,P20095
comp233634_c0_seq28,Q93Y16
comp233634_c0_seq30,P20095
comp233634_c0_seq32,P20095
comp233634_c0_seq37,P20095
comp233634_c0_seq44,P20095
comp233634_c0_seq50,Q20875
comp233634_c0_seq51,Q93Y16
comp233634_c0_seq53,P20095
comp233634_c0_seq54,Q93Y16
comp233634_c0_seq55,P20095
comp233634_c0_seq56,P20095
comp233634_c0_seq58,Q93Y16
comp233634_c0_seq59,P20095
comp233634_c0_seq62,P20095
comp233692_c0_seq1,Q96S16
comp233740_c0_seq1,Q9JKA7
comp233774_c0_seq1,A4XQR6
comp233774_c0_seq2,A4XQR6
comp233797_c0_seq8,Q87JZ5
comp233803_c0_seq1,Q9ZW07
comp233803_c0_seq2,Q9ZW02
comp233803_c0_seq3,Q9ZW07
comp233803_c0_seq4,Q9ZW02
comp233863_c0_seq1,Q9SDM1
comp233868_c0_seq1,I6YEE1
comp234015_c0_seq2,Q59754
comp234074_c0_seq1,Q8W4R3
comp234074_c0_seq2,Q8W4R3
comp234074_c0_seq3,Q8W4R3
comp234083_c0_seq2,A6N6J5
comp234083_c0_seq3,A6N6J5
comp234083_c0_seq4,A6N6J5
comp234083_c0_seq5,A6N6J5
comp234083_c0_seq9,A6N6J5
comp234083_c0_seq10,A6N6J5
comp234083_c0_seq11,A6N6J5
comp234083_c0_seq13,A6N6J5
comp234106_c0_seq2,Q86WI1
comp234159_c0_seq1,A0QV09
comp234222_c0_seq14,Q9SJK6
comp234222_c0_seq17,Q9SJK6
comp234222_c0_seq22,Q9SJK6
comp234226_c0_seq1,Q558K8
comp234226_c0_seq2,Q558K8
comp234275_c1_seq2,Q869L4
comp234288_c0_seq1,A9SMC8
comp234288_c0_seq2,A9SMC8
comp234288_c0_seq3,A9SMC8
comp234301_c0_seq1,P12265
comp234301_c0_seq2,O77695
comp234301_c0_seq3,P12265
comp234301_c0_seq4,P12265
comp234301_c0_seq5,O77695
comp234301_c0_seq6,P12265
comp234301_c0_seq7,O77695
comp234301_c0_seq8,O77695
comp234301_c0_seq10,P12265
comp234301_c0_seq11,O77695
comp234301_c0_seq13,O77695
comp234301_c0_seq14,O77695
comp234301_c0_seq15,O77695
comp234301_c0_seq16,O77695
comp234301_c0_seq17,P12265
comp234301_c0_seq18,O77695
comp234332_c0_seq1,Q803I2
comp234332_c0_seq3,Q54DW2
comp234332_c0_seq8,Q803I2
comp234411_c0_seq1,Q2UK72
comp234411_c0_seq2,Q2UK72
comp234440_c1_seq1,O46669
comp234440_c2_seq1,A6WXV2
comp234440_c2_seq2,A6WXV2
comp234540_c0_seq1,Q00808
comp234540_c0_seq2,Q00808
comp234540_c0_seq3,Q00808
comp234604_c0_seq2,B5Y1R1
comp234604_c0_seq4,B5Y1R1
comp234604_c0_seq8,B5Y1R1
comp234604_c0_seq27,B5Y1R1
comp234604_c0_seq30,B5Y1R1
